#{"t_start": 1620876105.2285986, "env_id": "octorotor-v0"}
r,l,t
1725.67769,1,6.720365
1774.498501,1,8.376367
1850.032358,1,10.056995
1767.868451,1,11.76282
1718.400244,1,13.340017
1768.632337,1,15.187446
1811.419857,1,17.244282
1741.440951,1,19.081665
1847.16479,1,20.868586
1819.361948,1,22.627508
1545.026335,1,24.35333
1743.094016,1,26.873623
1575.696101,1,28.608223
1756.795952,1,30.468092
1762.881922,1,32.093479
1792.146704,1,33.679071
1844.543678,1,35.366387
1613.444232,1,37.02882
1804.024194,1,38.691854
1761.671582,1,40.685378
1838.597947,1,42.66976
1819.341017,1,44.496615
1792.188123,1,46.338118
1824.580268,1,48.545452
1827.896843,1,50.446726
1811.935723,1,52.337029
1823.6225,1,54.457807
1865.7791,1,56.316582
188.528555,1,56.699213
1740.258471,1,58.493784
1783.70736,1,60.304556
1719.595467,1,62.447649
1623.380327,1,64.277417
1823.425815,1,66.005354
1825.598138,1,68.052644
1817.401474,1,70.028266
1755.618641,1,71.71636
1828.315728,1,73.684355
1714.389369,1,75.492582
1627.053773,1,77.294494
1745.624051,1,79.200096
1817.428284,1,81.137323
1812.719274,1,82.924314
1580.990217,1,84.842667
1796.961044,1,86.744191
1822.437752,1,88.559373
1739.673584,1,90.256305
1805.2585,1,92.135289
1781.941455,1,93.926772
1738.229475,1,95.779042
1823.69464,1,97.633672
1753.335954,1,99.504602
1767.69033,1,101.437155
1766.079232,1,103.294245
1817.378708,1,105.186357
1779.668638,1,107.044442
1799.172128,1,109.020927
1827.035651,1,110.833295
1736.222766,1,112.751763
1829.425332,1,114.646193
1787.314463,1,116.391237
1819.018546,1,118.242116
1767.808341,1,120.122041
1664.604897,1,122.047318
1836.131816,1,123.838579
1677.051629,1,125.620475
1774.342702,1,127.404041
1812.168571,1,129.211416
1716.701932,1,131.137882
1708.872701,1,133.073898
1737.809208,1,134.930646
320.15479,1,135.510472
1762.000102,1,137.402552
1827.072869,1,139.397566
1813.299064,1,141.065201
1631.219737,1,142.911431
1848.420965,1,144.822495
1749.395599,1,146.794209
1754.115701,1,148.529498
1786.075751,1,150.399219
166.759113,1,150.709216
1772.140486,1,152.65503
1754.226704,1,154.673861
1651.957623,1,156.6447
1820.011388,1,158.564755
1780.550324,1,160.339085
1856.997531,1,162.217925
1813.093892,1,164.017679
1808.339221,1,165.600857
1795.864509,1,167.507899
1799.671708,1,169.315119
1794.472127,1,171.121362
1723.92121,1,172.929368
1777.623145,1,175.003486
1798.827316,1,176.816308
1818.953753,1,178.715829
1704.610373,1,180.774383
1815.950113,1,182.879839
1805.042712,1,184.845441
1807.769248,1,186.697502
1797.444027,1,188.690812
1734.206812,1,191.462378
1845.999414,1,193.392602
1842.013782,1,195.34236
1849.251991,1,197.280279
1723.507658,1,199.44109
1844.320111,1,201.828685
1812.993147,1,203.700138
1839.907776,1,205.618538
1840.822269,1,207.644483
1800.203757,1,209.541327
1849.790207,1,211.46091
1811.685626,1,213.400109
1840.386101,1,215.270321
1806.821992,1,217.147371
1735.50728,1,219.034319
1842.258398,1,220.887563
1814.632595,1,222.683004
1821.232808,1,224.559068
1787.326547,1,226.828532
1819.531403,1,228.681054
1842.895834,1,230.607008
1849.015557,1,232.961852
1842.704324,1,234.776556
1825.804703,1,236.701116
1843.27474,1,238.644171
1764.042669,1,241.077289
1844.062142,1,243.249742
1844.369536,1,245.421498
1655.946849,1,247.632196
1846.583523,1,250.148341
1804.271611,1,252.144594
1813.585464,1,254.134777
1815.794681,1,256.265322
1815.395781,1,258.112531
1774.146006,1,259.941985
1843.415109,1,261.804025
1806.746248,1,263.89834
1805.39611,1,265.779553
1848.442533,1,267.681422
1812.568728,1,269.747241
1697.79584,1,271.60287
1709.842182,1,273.494333
1844.465736,1,275.690209
1726.779803,1,278.702239
1841.272671,1,280.915627
1841.037682,1,283.110945
1692.173404,1,285.258777
1717.664101,1,287.369017
1844.899533,1,290.629414
1843.202174,1,292.693539
1709.181876,1,294.769437
1848.986096,1,296.862604
1845.061157,1,299.48416
1842.193466,1,301.564846
1844.845676,1,303.712956
1764.316038,1,305.785114
1812.731704,1,308.352584
1688.901567,1,310.444383
1848.448366,1,312.565873
1840.426053,1,314.737586
1839.216847,1,317.262743
1844.84223,1,319.351716
1845.66952,1,321.346144
1844.96881,1,323.339846
1843.70895,1,325.307638
1843.063104,1,328.159986
1689.768698,1,330.136173
1697.775485,1,332.107925
1843.055626,1,334.107684
1843.249109,1,336.740695
1843.460059,1,338.744984
1848.650778,1,340.752711
1849.076141,1,342.74935
1697.928857,1,345.368321
1844.676164,1,347.356875
1842.477858,1,349.418558
1694.703867,1,351.477034
1844.927828,1,353.643771
1700.012457,1,355.936695
1680.261343,1,357.977525
1842.134821,1,360.023611
1703.687277,1,362.057854
1844.543953,1,364.519653
1701.161867,1,366.57339
1839.979988,1,368.617729
1842.685383,1,370.657622
1703.636187,1,373.642
1845.114868,1,375.735261
1837.445843,1,377.839435
1705.504623,1,379.970999
1848.674834,1,382.345507
1842.940168,1,384.923871
1841.66529,1,386.859282
1843.116487,1,388.844579
1695.369691,1,391.189746
1699.467795,1,393.771991
1702.530707,1,395.761568
1839.970867,1,397.769909
1843.310247,1,400.011612
1715.833183,1,402.358715
1845.355914,1,404.524861
1688.887023,1,406.560274
1700.944162,1,408.782367
1833.173918,1,411.145801
1693.000318,1,413.215971
1841.825805,1,415.279999
1844.281187,1,417.373362
1844.490292,1,420.019042
1696.092256,1,422.012967
1841.702276,1,424.000735
1707.085251,1,425.941653
1842.489852,1,428.919824
1843.086663,1,430.902269
1840.882312,1,432.865687
1685.87857,1,434.818952
1847.236074,1,437.741282
1681.934443,1,439.878135
1844.007676,1,442.048524
1840.869249,1,444.272141
1847.374982,1,446.772196
1843.052325,1,449.372288
1841.889572,1,451.633106
1706.452426,1,453.955239
1848.440007,1,456.205702
1844.275428,1,458.873433
1843.281465,1,461.127326
1715.206703,1,463.37201
1844.955603,1,465.605217
1848.643507,1,468.558758
1843.89147,1,470.726216
1843.045194,1,472.737231
1682.724619,1,474.730354
1843.814842,1,477.278581
1844.212368,1,479.417938
1842.889368,1,481.418628
1843.652589,1,483.463772
1843.570843,1,486.161056
1694.056103,1,488.296253
1694.411824,1,490.275473
1694.245868,1,492.265697
1698.460255,1,494.513088
1846.930791,1,497.042051
1699.373784,1,499.099087
1842.562858,1,501.18737
1841.844561,1,503.384261
1846.108898,1,506.002154
1841.952276,1,508.075909
1706.41327,1,510.134372
1841.080568,1,512.214067
1840.698116,1,514.935527
1842.260989,1,516.984315
1846.17514,1,519.011994
1692.22772,1,521.074489
1846.457257,1,523.8839
1690.661261,1,525.940108
1838.71643,1,527.961458
1711.539396,1,529.997445
1696.92035,1,532.718638
1841.74218,1,534.973178
1848.455131,1,537.085693
1710.447538,1,539.170567
1692.67217,1,541.741348
1844.143168,1,543.84518
1703.101891,1,545.986569
1842.13671,1,548.083406
1844.231788,1,550.784365
1697.324569,1,552.920259
1716.792149,1,555.077428
1700.363572,1,557.254555
1844.401916,1,559.473199
1842.475047,1,562.087355
1675.179045,1,564.085741
1845.03691,1,566.017359
1844.892522,1,568.016952
1837.565166,1,570.575971
1697.543836,1,572.539145
1842.222919,1,574.515862
1844.674073,1,576.507682
1842.620081,1,579.099395
1657.598584,1,581.160129
1842.684333,1,583.394342
1703.799259,1,585.604316
1845.376954,1,587.837377
1690.126377,1,590.586109
1850.56399,1,592.838625
1700.820766,1,595.122617
1708.459911,1,597.318078
1840.053049,1,599.563596
1847.32256,1,602.26583
1846.062262,1,604.478826
1691.100045,1,606.673507
1844.379409,1,608.903895
1843.602708,1,611.714206
1694.667168,1,613.933357
1691.787729,1,616.181907
1840.755645,1,618.424441
1842.784075,1,620.652198
1740.078143,1,623.458647
1843.560728,1,625.744006
1702.523479,1,627.97718
1814.047403,1,630.303597
1687.671496,1,632.587696
1689.806243,1,635.387229
1693.799367,1,637.661094
1679.929562,1,639.938448
1685.275774,1,642.048058
1788.631028,1,644.821804
1712.087739,1,646.996156
1845.384283,1,649.203411
1704.16839,1,651.458396
1774.917923,1,653.612368
1836.020182,1,656.498576
1843.158777,1,658.957711
1690.218227,1,661.26023
1844.757913,1,663.453425
1724.133649,1,665.5927
1843.127261,1,668.488336
1844.021667,1,670.685311
1842.791086,1,672.906546
1799.017106,1,675.110385
1843.616208,1,677.351669
1843.084343,1,680.032201
1842.883355,1,682.186408
1700.535886,1,684.334445
1697.305326,1,686.52025
1711.952686,1,689.409779
1844.434443,1,691.739835
1696.414802,1,694.041109
1694.263121,1,696.343069
1828.585869,1,698.678928
1841.489973,1,701.381426
1799.227132,1,703.660284
1727.428809,1,705.855338
1812.857412,1,708.009998
1845.309803,1,710.811208
1844.160428,1,713.157748
1782.937106,1,715.39598
1844.078855,1,717.658585
1613.112023,1,719.778319
1668.160753,1,722.427364
1844.656256,1,724.565351
1790.018352,1,726.702335
1763.949161,1,728.864405
1842.785962,1,731.183462
1842.120244,1,733.770475
1843.18155,1,735.976161
1843.771977,1,738.209619
1786.445903,1,740.41353
1841.108505,1,743.417461
1804.270556,1,745.634792
1843.728735,1,747.889775
1793.659128,1,750.085295
1733.668913,1,752.225574
1754.877892,1,755.136518
1844.62724,1,757.4053
1792.731348,1,759.605375
1849.412349,1,761.830859
1838.112837,1,764.719876
1795.484708,1,767.05195
1810.218061,1,769.287292
1780.92249,1,771.509715
1845.615788,1,773.752965
1823.848361,1,776.714664
1841.929808,1,778.974776
1789.159345,1,781.147784
1805.576026,1,783.306927
1800.749576,1,785.4203
1842.169747,1,788.277622
1842.651269,1,790.592088
1826.770825,1,792.752564
1845.042602,1,794.96104
1711.700004,1,797.571427
1806.948025,1,800.06613
1843.459394,1,802.360692
1847.761562,1,804.7016
1809.67296,1,807.038977
1804.96996,1,809.787776
1795.716257,1,811.889651
1841.061872,1,813.888407
1843.015367,1,815.897142
1843.239841,1,818.06344
1780.318047,1,820.802294
1843.099596,1,823.029342
1776.028518,1,825.279186
1804.677709,1,827.534221
1806.257716,1,829.822104
1843.292892,1,832.837891
1728.952031,1,835.086638
1840.936765,1,837.329693
1845.787249,1,839.587862
1841.105883,1,841.88765
1843.073246,1,844.620265
1811.823125,1,846.851834
1843.686568,1,849.06569
1779.063903,1,851.277205
1766.827701,1,854.137477
1784.18299,1,856.430965
1801.484726,1,858.715168
1768.237595,1,860.962821
1791.259099,1,863.287971
1844.090287,1,866.272943
1845.19141,1,868.431684
1780.335997,1,870.565381
1820.042144,1,872.778927
1842.619292,1,875.431185
1846.409372,1,877.527533
1789.199588,1,879.722481
1843.41814,1,881.931892
1799.315656,1,884.169598
1840.098199,1,886.99848
1836.497337,1,889.144378
1841.344412,1,891.29604
1788.44607,1,893.445951
1843.154315,1,896.34471
1634.329988,1,898.487766
1847.185672,1,900.769052
1758.335596,1,903.029025
1790.191671,1,905.204924
1766.295698,1,908.030976
1805.136785,1,910.318622
1839.571924,1,912.820416
1839.32125,1,915.331438
1822.393814,1,918.49126
1840.436033,1,920.813642
1846.081954,1,923.128778
1786.494917,1,925.477103
1840.607105,1,927.646138
1844.90406,1,930.215366
1808.12453,1,932.352039
1820.551766,1,934.513553
1816.523465,1,936.662103
1839.540107,1,939.464236
1838.774401,1,941.657979
1769.452991,1,943.882353
1840.412887,1,946.151496
1754.730965,1,948.384353
1842.321648,1,951.092888
1847.263179,1,953.379226
1848.464333,1,955.658032
1842.505547,1,957.912254
1843.279545,1,960.252667
1845.088662,1,963.081993
1844.224154,1,965.316385
1811.459228,1,967.582827
1816.581339,1,969.84617
1843.987669,1,972.611568
1846.012164,1,974.832167
1820.805514,1,977.117868
1795.602094,1,979.417756
1807.611596,1,981.699449
1791.84611,1,984.388655
1844.542255,1,986.705704
1844.348705,1,989.072126
1845.185545,1,991.365236
1845.28129,1,994.083927
1844.906898,1,996.653584
1809.922634,1,998.972887
1842.200689,1,1001.216193
1798.330549,1,1003.411809
1789.718227,1,1006.220586
1803.011289,1,1008.392089
1797.201168,1,1010.718069
1843.702143,1,1012.904238
1844.744373,1,1015.202212
1791.039528,1,1017.978521
1844.913945,1,1020.154505
1839.763435,1,1022.302695
1763.256307,1,1024.475871
1780.642852,1,1027.183516
1841.594936,1,1029.341874
1847.311031,1,1031.492442
1844.768159,1,1033.6826
1838.498435,1,1036.167986
1792.834111,1,1038.453222
1845.174998,1,1040.619961
1787.810349,1,1042.864556
1844.802396,1,1045.286982
1844.945598,1,1047.924612
1846.163975,1,1050.074765
1842.177093,1,1052.233969
1845.629098,1,1054.33541
1840.844815,1,1057.246659
1845.043162,1,1059.551172
1814.297163,1,1061.644879
1843.219548,1,1063.782517
1839.048325,1,1065.960309
1838.654007,1,1068.511596
1694.255334,1,1070.523413
1805.88242,1,1072.62791
1768.652519,1,1074.716689
1845.511711,1,1077.031555
1844.735196,1,1079.978007
1805.987943,1,1082.31425
1776.979728,1,1084.636232
1840.638116,1,1086.993343
1824.509915,1,1089.381333
1822.899256,1,1092.219729
1842.53323,1,1094.707982
1846.80696,1,1097.189706
1694.663785,1,1099.579108
1780.261965,1,1102.121475
1845.906278,1,1104.623403
1841.380139,1,1106.922673
1767.208013,1,1109.194361
1707.969984,1,1111.425531
1711.757615,1,1113.684233
1844.217501,1,1116.365294
1812.560983,1,1118.63271
1840.298616,1,1120.918419
1846.520344,1,1123.216566
1781.886667,1,1125.501356
1841.27445,1,1128.211642
1843.506105,1,1130.517012
1756.747538,1,1132.753923
1843.73359,1,1135.055414
1749.214758,1,1137.36167
1839.189309,1,1140.913092
1841.052361,1,1143.584982
1824.963071,1,1145.853826
1846.033248,1,1148.111793
1823.895342,1,1150.287797
1842.089306,1,1153.077437
1777.516172,1,1155.131039
1847.143403,1,1157.391359
1820.720926,1,1159.604182
1805.122091,1,1161.751343
1845.111338,1,1164.681562
1839.343607,1,1166.871386
1843.481859,1,1169.19983
1824.644026,1,1171.585004
1787.995971,1,1174.062317
1841.364895,1,1176.59665
1756.41908,1,1178.7239
1842.862544,1,1180.877858
1764.461462,1,1183.157905
1722.358612,1,1186.124213
1845.192799,1,1188.375806
1761.287613,1,1190.653478
1844.716066,1,1192.998027
1689.997256,1,1195.357285
1774.205808,1,1197.998169
1844.249092,1,1201.547353
1626.765401,1,1203.836476
1845.343311,1,1206.166349
1723.797411,1,1208.424284
1736.287795,1,1210.701089
1815.813967,1,1213.753774
1840.299483,1,1216.087702
1846.5932,1,1218.412849
1849.767654,1,1220.701603
1844.070798,1,1222.954405
1574.903912,1,1225.456989
1844.699428,1,1227.642005
1839.640152,1,1229.792587
1731.060137,1,1232.054492
1664.499576,1,1234.879804
1789.913275,1,1236.954674
1776.897269,1,1239.171824
1838.961066,1,1241.495928
1836.896608,1,1244.030859
1842.195238,1,1247.021377
1843.641259,1,1249.270866
1815.310058,1,1251.426775
1683.443861,1,1253.487649
1846.018123,1,1255.616452
1845.05433,1,1258.621355
1810.384287,1,1260.739701
1844.782471,1,1262.854531
1846.190916,1,1265.290171
1849.731409,1,1267.738529
1781.566277,1,1270.523588
1845.213459,1,1272.889785
1844.930787,1,1275.212902
1843.038906,1,1277.523497
1841.289971,1,1279.814676
1726.292776,1,1283.555282
1843.432033,1,1286.001259
1821.522714,1,1288.326531
1844.090044,1,1290.637089
1818.062429,1,1293.015658
1817.884313,1,1296.150957
1820.999764,1,1298.50988
1830.844713,1,1300.940246
1823.228819,1,1303.258442
1821.851995,1,1305.616399
1818.849033,1,1308.501656
1820.956255,1,1310.755998
1823.415967,1,1312.962929
1845.465863,1,1315.218691
1841.708184,1,1317.5677
1829.083491,1,1320.34442
1826.525786,1,1322.723984
1820.87061,1,1325.010038
1829.361791,1,1327.340047
1797.699422,1,1329.636661
1759.924812,1,1333.222824
1815.64543,1,1335.935873
1822.440563,1,1338.25528
1822.018915,1,1340.587466
1810.42462,1,1342.97575
1822.612479,1,1345.375306
1817.004649,1,1347.84797
1819.165173,1,1349.961177
1842.427709,1,1352.097573
1819.768283,1,1354.120592
1822.602364,1,1356.763498
1791.956727,1,1358.895984
1842.943182,1,1361.15625
1823.966972,1,1363.443113
1825.22704,1,1365.643436
1821.266311,1,1368.367205
1843.577115,1,1370.607092
1827.687114,1,1372.842254
1819.216699,1,1375.094795
1816.612209,1,1377.329247
1826.274713,1,1380.311503
1827.269086,1,1382.738815
1825.809307,1,1385.062266
1806.391261,1,1387.156585
1820.30122,1,1389.612585
1816.039309,1,1392.046892
1816.675279,1,1394.143288
1829.069641,1,1396.343095
1819.622633,1,1398.561026
1821.951699,1,1401.084078
1819.850424,1,1403.211998
1827.319037,1,1405.467246
1820.630268,1,1407.748006
1820.617454,1,1410.125667
1819.98413,1,1412.845596
1821.882626,1,1415.109493
1818.981152,1,1417.501114
1819.996144,1,1419.941904
1814.649828,1,1422.93166
1821.934002,1,1425.486999
1820.168186,1,1427.904118
1818.01491,1,1430.377181
1827.502662,1,1432.849029
1821.074575,1,1435.861182
1815.485094,1,1438.169771
1819.585412,1,1440.311439
1821.117922,1,1442.555525
1830.608245,1,1444.850623
1823.210149,1,1447.801043
1820.189277,1,1449.97707
1816.764385,1,1452.056257
1822.147018,1,1454.26958
1820.466322,1,1456.454322
1819.191747,1,1459.191613
1818.029826,1,1461.479881
1813.508491,1,1463.760619
1814.734301,1,1466.150803
1827.462284,1,1468.629906
1819.976574,1,1471.609624
1829.941972,1,1473.935785
1816.431959,1,1476.225993
1821.948829,1,1478.523568
1819.100578,1,1480.764935
1832.444809,1,1483.115047
1822.056813,1,1485.41607
1820.675484,1,1487.713339
1823.838075,1,1490.063455
1822.282345,1,1492.365224
1825.236771,1,1494.78114
1821.610359,1,1497.191816
1824.896826,1,1500.523416
1821.751791,1,1504.211996
1820.239787,1,1506.416632
1823.863783,1,1508.720997
1816.463654,1,1510.974859
1821.694192,1,1513.106084
1825.925459,1,1515.949565
1813.755715,1,1518.247694
1819.137783,1,1520.55341
1827.423798,1,1522.877249
1783.524218,1,1525.363483
1826.005219,1,1528.207356
1816.615589,1,1530.458996
1833.634641,1,1532.777981
1819.599796,1,1534.956858
1828.097962,1,1537.723087
1829.164525,1,1539.910201
1821.222132,1,1542.13096
1816.055248,1,1544.499467
1804.55575,1,1546.968429
1805.889386,1,1549.927343
1821.091673,1,1552.192375
1827.891307,1,1554.50311
1821.080464,1,1556.760468
1821.891759,1,1559.039052
1824.922665,1,1561.908343
1821.649205,1,1564.122313
1825.101268,1,1566.223403
1820.200246,1,1568.349013
1816.330708,1,1570.847804
1821.005081,1,1573.360601
1814.000973,1,1575.632772
1821.328848,1,1577.936451
1829.387461,1,1580.31556
1817.180326,1,1582.760124
1820.039299,1,1585.325554
1795.718434,1,1587.576321
1828.111064,1,1589.822966
1819.354354,1,1592.038499
1827.712951,1,1594.355806
1823.565323,1,1597.149497
1833.437087,1,1599.396144
1828.417191,1,1601.676903
1821.4947,1,1603.898681
1805.356132,1,1606.254625
1821.484153,1,1608.977849
1821.842799,1,1611.06878
1819.274999,1,1613.252348
1814.406893,1,1615.391109
1822.170542,1,1618.020475
1827.776978,1,1620.178329
1818.49596,1,1622.394314
1828.555891,1,1624.770351
1819.872261,1,1627.201488
1821.05962,1,1630.141011
1814.846216,1,1632.488766
1827.389372,1,1634.823641
1832.399505,1,1637.230745
1821.688928,1,1640.107024
1830.712557,1,1642.340304
1823.570394,1,1644.656721
1816.364695,1,1646.822122
1814.147803,1,1649.128722
1827.296131,1,1652.181111
1819.604132,1,1654.414447
1821.572647,1,1656.590371
1820.951129,1,1658.895204
1817.066812,1,1661.951912
1816.849767,1,1664.105169
1845.413151,1,1666.394156
1804.406117,1,1668.698489
1779.199282,1,1670.974557
1804.163115,1,1673.699476
1822.559593,1,1676.040563
1825.475306,1,1678.345446
1817.978592,1,1680.648875
1817.100151,1,1682.899361
1822.335786,1,1685.94918
1823.557571,1,1688.176873
1822.079608,1,1690.42934
1820.540501,1,1692.697051
1828.12022,1,1695.036721
1819.40347,1,1698.19388
1819.830705,1,1701.090367
1825.276779,1,1703.418029
1820.088949,1,1705.766068
1822.066117,1,1708.169497
1820.819665,1,1710.489918
1822.277979,1,1713.973682
1834.669708,1,1716.625919
1820.936015,1,1718.749376
1822.263781,1,1720.997837
1821.49086,1,1723.195874
1816.516303,1,1726.049264
1847.534053,1,1728.244162
1819.566576,1,1730.422239
1820.474437,1,1732.506704
1784.600096,1,1734.610911
1818.948992,1,1737.601294
1818.354362,1,1739.772854
1815.792879,1,1741.783927
1824.35482,1,1743.97069
1814.911965,1,1746.108895
1817.058159,1,1748.886695
1821.764002,1,1750.956828
1819.632066,1,1753.071145
1819.125298,1,1755.136579
1842.989694,1,1757.364314
1818.85162,1,1760.279716
1822.311686,1,1762.573171
1825.50368,1,1764.902863
1822.609853,1,1767.141033
1819.931192,1,1769.566368
1815.159651,1,1772.387325
1818.0752,1,1774.597516
1823.696754,1,1776.847008
1824.398441,1,1779.167297
1820.225339,1,1781.589775
1824.872564,1,1784.455239
1816.052546,1,1786.801891
1823.185484,1,1789.218904
1820.508535,1,1791.484062
1820.64746,1,1793.717928
1814.310514,1,1796.482312
1817.309599,1,1798.727802
1822.747638,1,1800.895275
1822.832615,1,1803.084819
1814.153541,1,1806.502498
1821.74492,1,1808.866216
1830.850758,1,1811.1015
1831.240767,1,1813.345479
1821.099047,1,1815.612386
1819.832262,1,1818.403323
1819.94816,1,1820.597315
1828.219471,1,1822.966425
1825.680025,1,1825.29266
1822.269725,1,1827.598696
1818.867227,1,1830.322196
1763.981194,1,1833.828348
1821.133349,1,1836.0776
1826.731014,1,1838.382643
1821.340296,1,1840.62687
1829.477525,1,1842.915274
1823.189117,1,1845.942778
1815.374382,1,1849.228007
1823.296411,1,1851.570904
1826.453633,1,1853.943757
1822.641547,1,1856.269872
1827.549949,1,1858.586342
1824.424724,1,1861.347567
1816.943339,1,1863.527899
1820.886858,1,1865.667286
1822.745645,1,1867.996443
1821.742947,1,1870.261732
1820.801666,1,1873.026764
1824.294095,1,1875.370095
1825.218204,1,1877.700873
1820.99971,1,1879.964702
1838.807262,1,1882.277318
1811.325897,1,1885.049792
1820.430204,1,1887.291962
1822.862509,1,1889.519726
1822.606632,1,1891.818122
1820.384813,1,1894.187791
1825.507439,1,1896.933957
1829.086935,1,1899.221802
1822.574572,1,1901.537989
1823.795223,1,1903.860377
1816.778372,1,1906.095409
1828.181609,1,1909.211092
1819.309426,1,1911.487899
1811.45338,1,1913.73342
1820.636525,1,1915.93514
1822.09004,1,1918.166623
1819.22077,1,1921.113983
1818.054862,1,1923.462907
1820.598884,1,1925.725966
1828.022556,1,1928.03689
1826.331022,1,1930.384993
1817.898555,1,1933.466338
1830.448535,1,1935.934809
1823.697799,1,1938.213171
1821.397641,1,1940.515421
1824.430432,1,1943.143022
1824.208354,1,1945.930212
1819.331197,1,1948.164383
1820.350084,1,1950.447279
1815.76558,1,1952.686967
1815.3078,1,1954.964115
1820.54739,1,1957.771433
1809.769276,1,1960.136589
1818.54438,1,1962.573315
1829.684459,1,1964.953286
1825.970123,1,1967.313971
1823.884947,1,1970.098952
1819.002475,1,1972.424168
1825.940752,1,1974.798634
1777.909304,1,1977.207973
1819.133009,1,1979.682952
1830.560198,1,1982.747685
1820.713647,1,1985.042465
1770.30044,1,1987.361922
1819.242063,1,1989.61392
1823.861071,1,1991.915636
1819.812235,1,1994.807496
1809.664814,1,1997.072781
1822.992528,1,1999.2558
1819.877697,1,2001.56069
1810.378094,1,2003.847964
1826.272749,1,2006.728929
1815.822397,1,2009.019806
1819.833408,1,2011.318056
1816.960283,1,2013.584985
1825.557277,1,2015.954211
1819.571429,1,2018.77941
1799.460236,1,2020.96325
1822.513927,1,2023.090177
1821.302076,1,2025.309809
1826.190635,1,2028.262867
1487.024661,1,2030.542114
1822.712835,1,2032.681289
1824.196635,1,2034.951666
1826.038696,1,2037.136232
1827.568401,1,2040.026426
1820.396403,1,2042.438634
1816.464334,1,2044.666287
1816.666653,1,2046.876834
1821.349766,1,2049.169165
1843.301896,1,2051.706452
1823.881853,1,2054.341632
1823.90915,1,2056.830779
1816.472234,1,2059.209754
1820.09439,1,2061.348427
1846.170638,1,2064.127455
1827.824689,1,2066.376431
1832.79952,1,2068.715198
1825.789594,1,2071.032337
1820.690756,1,2073.25857
1817.130364,1,2076.144381
1820.43955,1,2078.423279
1817.788908,1,2080.694301
1809.998601,1,2082.945814
1816.105451,1,2085.255056
1815.862633,1,2088.075276
1825.98384,1,2090.397201
1820.335124,1,2092.61756
1827.391617,1,2094.942707
1826.864127,1,2097.22874
1818.851144,1,2100.147002
1820.786242,1,2102.529562
1768.945049,1,2104.722178
1827.349127,1,2107.01269
1826.552591,1,2109.220891
1817.049636,1,2112.085488
1815.525488,1,2114.354066
1823.203208,1,2116.66343
1826.829321,1,2119.012374
1817.498363,1,2121.311699
1818.314352,1,2124.250884
1818.059871,1,2126.509402
1815.372322,1,2128.806679
1843.499143,1,2131.1223
1818.586169,1,2133.29522
1814.367551,1,2135.974825
1827.671268,1,2138.269089
1825.397664,1,2140.647597
1831.127204,1,2142.91116
1825.811317,1,2145.261666
1819.084902,1,2148.088094
1819.224529,1,2150.360155
1821.360093,1,2152.581322
1828.855124,1,2154.911744
1819.181812,1,2157.213988
1821.382903,1,2159.967647
1820.617123,1,2162.11965
1821.587882,1,2164.297846
1826.219587,1,2166.490506
1826.212854,1,2169.274751
1823.234838,1,2171.587717
1823.735997,1,2173.717618
1789.339689,1,2175.863099
1817.876417,1,2177.980394
1815.280544,1,2181.168677
1820.673015,1,2183.477879
1805.993267,1,2185.858416
1823.933358,1,2188.171417
1820.436445,1,2190.440997
1816.361409,1,2192.785173
1830.619692,1,2195.483249
1818.740647,1,2197.726764
1819.618312,1,2200.052372
1819.897047,1,2202.268561
1828.941439,1,2204.896506
1823.747795,1,2207.58161
1819.156356,1,2209.922734
1773.664457,1,2212.192524
1819.438189,1,2214.455086
1818.325255,1,2216.754829
1815.982484,1,2219.422033
1801.588333,1,2221.739039
1765.127935,1,2223.988395
1802.505703,1,2226.284549
1820.235277,1,2228.612875
1820.037461,1,2231.319043
1817.108594,1,2233.768025
1821.82397,1,2235.973308
1828.312519,1,2238.186959
1817.057384,1,2240.327203
1821.866352,1,2242.599612
1823.280503,1,2245.584658
1827.927242,1,2248.289625
1820.357855,1,2250.550396
1827.031795,1,2252.885602
1819.949153,1,2255.175011
1823.771702,1,2257.50803
1828.774636,1,2259.870707
1822.031414,1,2262.414226
1828.733945,1,2265.505494
1842.127453,1,2267.75418
1825.130409,1,2270.011446
1824.792249,1,2272.232987
1778.088594,1,2274.357409
1822.409383,1,2276.494585
1823.442012,1,2278.759741
1818.361163,1,2281.012654
1820.957328,1,2283.372284
1810.02264,1,2287.385206
1782.505154,1,2289.782511
1825.726602,1,2292.139333
1817.007987,1,2294.793812
1825.391033,1,2297.541658
1817.118072,1,2299.701936
1799.278182,1,2301.781297
1829.611983,1,2303.876768
